log_budget,release_year,release_month,holiday_release,director_prior_films,director_prior_avg_gross,star_prior_films,star_prior_avg_gross,company_prior_films,company_prior_avg_gross,director_has_prior_history,star_has_prior_history,company_has_prior_history,budget_missing,primary_genre_Action,primary_genre_Adventure,primary_genre_Animation,primary_genre_Biography,primary_genre_Comedy,primary_genre_Crime,primary_genre_Drama,primary_genre_Family,primary_genre_Fantasy,primary_genre_Horror,primary_genre_Music,primary_genre_Mystery,primary_genre_Romance,primary_genre_Sci-Fi,primary_genre_Thriller,primary_genre_Western,release_season_Unknown,release_season_fall,release_season_holiday,release_season_spring,release_season_summer,release_season_winter
0.053110493364024,1.2520280514658841,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.6133949398791861,-0.6732959066584874,-0.2275756590587121,-0.5312547205844126,-0.7860529699532132,0.7899145076346246,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.053110493364024,1.2520280514658841,-0.7571549273304002,-0.43962631362726723,-0.11472661706662608,-0.47085656665507203,0.18456649743804524,-0.08863738388241715,-0.06594273286556844,-0.17081271019527855,0.7899145076346246,0.7727391205982741,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5025235618499516,1.2520280514658841,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.5145247806227083,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4846662083490218,1.2520280514658841,-1.3395414835005592,-0.43962631362726723,0.44591616974192133,0.0710793548113486,1.0424289015345778,0.133512919247234,-0.21648484653931213,0.23533001455905495,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,1.2520280514658841,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.9362099897959754,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.053110493364024,1.2520280514658841,0.6988114630949975,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2033931530925448,1.2520280514658841,-1.630734761585639,-0.43962631362726723,4.650737070806027,1.7570221223952012,0.5277114590766583,-0.14896523488730953,3.5607536420018926,0.901045229652456,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6179718316247003,1.2520280514658841,0.6988114630949975,-0.43962631362726723,-0.11472661706662608,-0.4512223614625347,1.2140013823538842,0.30870759737729153,-0.3807126069106689,0.41965399242209794,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2548497272477817,1.3530349483380422,-0.4659616492453207,-0.43962631362726723,-0.3950480104708998,-0.12247458773687706,1.728718824811804,1.4565379234451623,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5308908683480489,1.3530349483380422,1.572391297350236,2.2746591116196013,1.006558956550469,1.319299538979791,0.18456649743804524,-0.024460491398951678,-0.2985987267249905,-0.030331838849073478,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0705945788044557,1.3530349483380422,1.572391297350236,2.2746591116196013,1.5672017433590162,5.291680116729459,-0.5017234258391808,0.5385077736689106,0.905738182664959,-0.21528211342632053,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.302754496740383,1.3530349483380422,-1.0483482054154798,-0.43962631362726723,-0.11472661706662608,0.6340970003369057,-0.5017234258391808,-0.5360379649660382,-0.16174225974885986,-0.031037118616354196,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.372225893246401,1.3530349483380422,0.11642490692483842,-0.43962631362726723,1.2868803499547423,3.9276725579946774,1.728718824811804,1.1417932758624916,3.2733550613520186,1.4876300556310944,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09611382628788205,1.3530349483380422,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5669477849052853,1.3530349483380422,1.572391297350236,2.2746591116196013,0.16559477633764763,1.3725840953479034,0.012994016618738696,-0.07368354259650498,-0.5586260139796386,-0.5910492064455511,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4717670509007723,1.3530349483380422,-1.630734761585639,-0.43962631362726723,-0.11472661706662608,-0.630635018437713,-0.33015094501987435,-0.6289286668278141,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.771792840618986,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,4.090094283997479,1.12898410600297,-0.5017234258391808,0.09621702346138175,2.1785033255429735,1.4346608457894308,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1517791442616913,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,1.006558956550469,-0.20178991456174888,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.9362566726147753,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7977038314990172,1.3530349483380422,-1.630734761585639,-0.43962631362726723,-0.3950480104708998,0.3704206175446206,0.6992839398959647,0.9486668503783616,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7874445451596522,1.3530349483380422,0.9900047411800771,-0.43962631362726723,-0.11472661706662608,0.572776344992041,1.728718824811804,0.464513864550597,3.2733550613520186,1.4876300556310944,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6982978995347757,1.3530349483380422,1.2811980192651566,2.2746591116196013,1.006558956550469,1.3038624865782213,0.35613897825735175,4.340107084376089,-0.27122743332976434,1.5359062390166582,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.061852525882058,1.3530349483380422,1.572391297350236,2.2746591116196013,-0.3950480104708998,-0.47406290744096014,3.7875885946434824,2.2842563724777554,3.122812947678275,0.8779478137547582,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6895558517134671,1.3530349483380422,-1.630734761585639,-0.43962631362726723,1.2868803499547423,-0.24182857174343755,-0.6732959066584874,-0.2275756590587121,3.2049268278639533,0.8742474879445368,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5490735731314238,1.3530349483380422,0.9900047411800771,-0.43962631362726723,0.44591616974192133,0.022797777366138187,4.988595960378628,2.11082784460871,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1673362450614255,1.3530349483380422,1.2811980192651566,2.2746591116196013,0.726237563146195,1.2297446252772388,0.5277114590766583,2.2063837130302075,0.905738182664959,-0.21528211342632053,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3424328888298063,1.3530349483380422,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.15857846420056781,0.7500693685059182,-0.27122743332976434,1.5359062390166582,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2956651841185858,1.3530349483380422,0.11642490692483842,-0.43962631362726723,-0.3950480104708998,0.14021260048837497,-0.6732959066584874,-0.2275756590587121,3.2049268278639533,0.8742474879445368,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0770296744071965,1.3530349483380422,1.572391297350236,2.2746591116196013,-0.11472661706662608,2.1396293346629722,0.35613897825735175,1.641302038538801,3.7386670490708624,0.9442656141055809,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09790945380743846,1.3530349483380422,1.572391297350236,2.2746591116196013,0.726237563146195,0.06045337854595448,-0.33015094501987435,3.7358828057191205,-0.2985987267249905,-0.030331838849073478,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0181119181179596,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.35613897825735175,4.340107084376089,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4846662083490218,1.3530349483380422,0.6988114630949975,-0.43962631362726723,0.726237563146195,-0.14723064795650892,0.35613897825735175,-0.45097800890816914,-0.2985987267249905,-0.030331838849073478,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42540715988097594,1.3530349483380422,0.6988114630949975,-0.43962631362726723,-0.11472661706662608,-0.5832632111782411,0.5277114590766583,-0.4270019618076994,0.6046539553174716,-0.04013519966899412,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2110381908168315,1.3530349483380422,1.2811980192651566,2.2746591116196013,-0.11472661706662608,-0.5460842640437008,2.41500874808903,1.35155051649615,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45551466257365214,1.3530349483380422,1.2811980192651566,2.2746591116196013,2.968808710380385,3.2580549602412483,4.302306037101402,0.3110803634340346,3.122812947678275,0.8779478137547582,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7343548132499752,1.3530349483380422,-1.0483482054154798,-0.43962631362726723,-0.3950480104708998,2.491593469968627,-0.33015094501987435,0.05092758889932416,3.2049268278639533,0.8742474879445368,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.894445496225659,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,1.3855738631731909,0.3863213927719529,3.7386670490708624,0.9442656141055809,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6888183576763445,1.3530349483380422,0.9900047411800771,-0.43962631362726723,-0.11472661706662608,1.7963214503213507,1.728718824811804,-0.45151396809561684,-0.27122743332976434,1.5359062390166582,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1353474663776797,1.3530349483380422,-1.3395414835005592,-0.43962631362726723,0.44591616974192133,2.382400896380732,1.2140013823538842,0.59766030793708,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2033931530925448,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.3950480104708998,-0.40237559266088924,2.92972619054695,0.9426307431162041,3.2049268278639533,0.8742474879445368,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1353474663776797,1.3530349483380422,1.2811980192651566,2.2746591116196013,5.491701251018848,4.183090989444638,1.0424289015345778,-0.2808898289917378,0.33094102136521036,1.7026723644435213,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0957522234836907,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,0.714139128898376,2.8454875067647434,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2110381908168315,1.3530349483380422,-0.7571549273304002,-0.43962631362726723,-0.3950480104708998,-0.44516375041434136,0.5277114590766583,-0.5099492973471167,-0.5312547205844126,-0.4633306101287681,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.894445496225659,1.3530349483380422,0.6988114630949975,-0.43962631362726723,-0.3950480104708998,1.3176658319157546,-0.33015094501987435,-0.17187999698818043,-0.5312547205844126,-0.19339344000206776,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9031875471076265,1.3530349483380422,-0.4659616492453207,-0.43962631362726723,3.2491301037846583,2.5360440393952115,3.959161075462789,1.8868761536686076,3.2733550613520186,1.4876300556310944,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.372225893246401,1.3530349483380422,-1.0483482054154798,-0.43962631362726723,-0.11472661706662608,8.787034117947247,-0.6732959066584874,-0.2275756590587121,0.714139128898376,2.8454875067647434,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2077523991937174,1.3530349483380422,-0.4659616492453207,-0.43962631362726723,0.726237563146195,1.5992401289793063,-0.6732959066584874,-0.2275756590587121,3.7386670490708624,0.9442656141055809,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9108325218698602,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,4.650737070806027,0.6995452270532375,0.18456649743804524,0.011313462745426972,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3816665422147592,1.3530349483380422,0.6988114630949975,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,2.92972619054695,0.9426307431162041,3.2049268278639533,0.8742474879445368,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29401245715929875,1.3530349483380422,0.407618185009918,-0.43962631362726723,-0.11472661706662608,-0.43350009063901745,-0.33015094501987435,-0.548031839284938,-0.2985987267249905,-0.030331838849073478,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2197801315152212,1.3530349483380422,-1.0483482054154798,-0.43962631362726723,-0.11472661706662608,-0.6430725126248917,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.9363630066665231,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2033931530925448,1.3530349483380422,-1.630734761585639,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.18456649743804524,-0.0809394431211678,0.002485500622496865,0.13974909639230035,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2197801315152212,1.3530349483380422,0.11642490692483842,-0.43962631362726723,-0.3950480104708998,-0.635142147207867,-0.6732959066584874,-0.2275756590587121,0.15302761429624054,0.2097416858706975,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3816665422147592,1.3530349483380422,-1.3395414835005592,-0.43962631362726723,-0.3950480104708998,-0.5354450426383697,4.302306037101402,0.3110803634340346,3.7386670490708624,0.9442656141055809,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5833348420305088,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.8708564207152713,1.5115189272778047,-0.16174225974885986,-0.04565716591662271,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.053110493364024,1.3530349483380422,0.6988114630949975,-0.43962631362726723,-0.3950480104708998,-0.6252932271102445,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.735780515614831,1.3530349483380422,0.407618185009918,-0.43962631362726723,-0.11472661706662608,0.4600467441191947,-0.15857846420056781,-0.2474515901758421,3.7386670490708624,0.9442656141055809,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1901814635419676,1.3530349483380422,-0.17476837116024113,-0.43962631362726723,-0.11472661706662608,1.8901329365847546,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9907010291548577,1.3530349483380422,1.2811980192651566,2.2746591116196013,-0.6753694038751735,-0.27173639527551396,-0.33015094501987435,-0.5187587758149701,-0.408083900305895,3.1347357351237877,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.735780515614831,1.3530349483380422,0.407618185009918,-0.43962631362726723,0.16559477633764763,1.9165538214836855,1.0424289015345778,-0.037173802302137834,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41592782461672895,1.3530349483380422,-1.0483482054154798,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.894445496225659,1.3530349483380422,-0.7571549273304002,-0.43962631362726723,-0.3950480104708998,-0.08310426584979834,0.18456649743804524,1.197014283628649,3.7386670490708624,0.9442656141055809,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.053110493364024,1.3530349483380422,-1.3395414835005592,-0.43962631362726723,-0.11472661706662608,-0.044693237434381944,0.8708564207152713,0.1473435844403661,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
